customer_id,monthly_data_gb,monthly_calls,monthly_sms,peak_hour_usage_pct,international_calls,roaming_usage_gb,video_streaming_gb,social_media_gb,gaming_gb,web_browsing_gb,unique_apps_used,avg_session_duration_min
CUST_000509,126.10340143127482,43,115,56.80442164327747,3,0.005631105083877448,6.348237636611536,0.3891557691282615,0.8015618136322006,4.719876159371978,24,11.82016572523844
CUST_000510,2.447187113623512,43,114,34.69299004248659,1,0.4319794881934191,8.700390127726282,1.285890726872957,1.1006647317927207,2.2697359063330445,22,31.55622781252447
CUST_000511,32.50628083061567,40,129,50.866717410017706,3,0.7599108170440636,5.691851057869066,1.561252556492126,0.08746237214490547,0.5564228202254929,14,21.829885182702736
CUST_000512,5.40694790606741,47,116,9.37221808763573,4,0.026331372457040883,6.578511467352799,3.043824782694287,1.4272983819005853,5.517421025275365,33,20.744543779187016
CUST_000513,63.98428486808286,36,123,62.601171045330204,1,0.43128396091242677,8.942860476885777,3.4989874272856802,2.52783103985477,0.295972621643016,16,5.508675230225242
CUST_000514,24.404415523470163,49,128,41.46237285797825,0,0.23445165036161777,16.947081706925136,0.29189944883551916,0.2953722820089008,6.553304661111955,28,18.43331917098123
CUST_000515,8.515991992273431,25,121,36.950578621300544,7,0.4355115173259203,7.27287227586079,1.6137599279836758,0.47875553724385406,4.36059149107531,19,14.376696810619755
CUST_000516,5.673648554365675,44,131,35.47267623989395,3,0.14558135387452736,21.744176301365282,1.262935088375908,1.3618677568897712,4.88059209293389,19,10.785232880426179
CUST_000517,9.182430903035689,49,107,47.57153887606976,2,0.5483319220797471,9.389040944913642,5.756743661886411,0.2856051143927882,1.4205746812112297,22,28.233722216044217
CUST_000518,7.903586431486265,40,99,15.562494884553146,2,0.5563547580923519,10.984651418578435,1.5259023401417717,0.7814202198153098,0.266368639230074,23,20.534326971557682
CUST_000519,66.81869460761293,53,134,51.538730823931566,1,0.38772716416910585,4.638119358285394,1.7537562446098913,1.0786533099025306,3.89434847086207,28,13.08450875181905
CUST_000520,18.979703880799995,35,110,20.72322833922829,3,1.2868938435853408,8.511078435934158,6.000794954937722,2.114231440236069,11.459221839224341,29,13.710656916594655
CUST_000521,6.531145237495248,48,115,59.785246326994525,3,1.201089415567889,4.300925891839914,6.104692225260576,0.4236785830965416,5.864409169081182,25,21.18256050046136
CUST_000522,27.016933122106416,42,117,42.022961610288604,2,0.024350797556974967,7.564710011434382,2.2715607534237456,0.6785506917246745,5.5238870653930565,36,25.315278944251983
CUST_000523,26.53580623719229,51,115,8.262093137092958,4,0.17117041795156762,7.978698110598664,5.467577149703307,0.204075761038802,3.0015172858220716,23,29.183098081959773
CUST_000524,15.564201183152083,47,121,20.08090123693554,4,0.2264819087366097,5.965029232730306,2.629893781062817,0.3676065881247275,0.3708032209836195,17,26.22184124392711
CUST_000525,,50,139,8.93233884440804,4,0.02842724515742016,21.509518166265337,0.3220252151100972,0.0997500534522943,5.969383565806794,27,19.780385665574585
CUST_000526,32.1612910016886,46,118,69.69939024145442,1,0.37078797788453594,10.39859959775467,0.8635816030494117,0.2201950835995908,0.753234429469372,30,13.176269192874363
CUST_000527,29.697413887461835,45,111,47.83316096938483,4,0.012444403712996197,14.156161721250694,3.299567722484414,0.4249711102619581,0.9215978372767488,24,23.817230950039736
CUST_000528,2.8790882594146985,45,120,48.518376046984635,5,0.5667086772253179,4.091608221073969,3.3920873930122974,0.5521196440325429,4.230015340633715,24,12.263805728564833
CUST_000529,13.018621288300853,50,123,30.638978780662768,1,0.0013460396475953663,2.0802731935889494,4.605100255607664,1.227164698422364,3.7859293332346446,34,21.134204704551458
CUST_000530,35.44177210773319,60,120,22.161561799681458,6,0.016228845647117813,12.30840901268772,2.58052704098594,0.6133178887606883,0.2259901065135999,24,18.526501766804376
CUST_000531,26.67072034598929,52,125,25.10823415620067,1,0.8971408424055171,4.388522016229853,3.6330673398962032,0.05029289207258409,0.8708924621334764,24,29.945436634960227
CUST_000532,20.06640183737835,48,119,17.25827169900732,7,0.1455836171598479,16.90693725097404,0.9548405001780258,1.4095440675970778,5.106069834557173,25,28.81875002006749
CUST_000533,36.80994957183941,43,117,20.570477665721263,2,0.0423591521551657,9.826913195162689,9.326385763744076,0.7609910618335008,8.96228322248662,23,26.900474556281903
CUST_000534,29.037636741614396,53,106,17.92263592813514,4,0.2549684523712737,8.35741624425382,6.719116355342795,2.803599985783634,0.929010547459379,25,25.52189764921327
CUST_000535,41.41852107598497,37,121,26.7638081389299,2,0.02614621857853903,9.755918753210679,0.9988721847127258,1.0085158527424936,4.2894868188354245,20,19.167832073032862
CUST_000536,27.45513008474118,46,128,49.9720297436785,3,0.6939682019616299,8.330158236230465,1.03369394194036,0.7634233122224309,2.1134466728571373,21,43.62429207720366
CUST_000537,39.65265119543435,52,135,23.274710360158338,3,0.3407548472552699,18.367709367031814,3.508189071243021,0.3487476791232881,1.4344036889077743,18,26.98110107991502
CUST_000538,37.7075119697832,35,116,17.006831820894046,4,0.40140567115527137,6.204357156483814,2.2009732941072273,0.26979028094682295,6.851798632436633,30,42.19091700938545
CUST_000539,18.47134887020374,40,97,30.457966061065388,5,0.6992081601084232,7.193606349889135,5.217641568011837,0.2614086366851454,2.383569979653603,25,34.05930208310718
CUST_000540,19.47050738172854,39,115,50.71409674575127,4,0.7673008784450722,12.348331400013583,2.7754125929174127,0.5227680282003268,3.5306356925425275,28,16.290252937908885
CUST_000541,21.70467768959591,67,132,46.96756866196253,1,0.07324084600107587,7.46759132617532,7.28811666082387,0.18798325416732908,2.6927410816130637,30,15.19675602342565
CUST_000542,5.787467158658547,51,119,38.62385627367774,2,0.16444625088792672,7.537301474877438,2.416660214387515,1.8592450822708888,3.0949427082284946,20,25.688828692932287
CUST_000543,4.285223988241198,36,142,11.825519847241427,2,0.09658981653917204,3.4232436913581217,5.058833955718752,1.6357685389473289,2.1849709953857603,21,11.061308965739547
CUST_000544,,35,103,13.117806452869191,5,0.027776798706340696,10.745216124140057,2.837852293519102,1.305074416194577,2.287119758526548,28,16.839225337369648
CUST_000545,35.068274839337214,59,117,20.025775739330403,3,0.38557316337034275,6.029778568520293,2.5110284877429225,0.049979178059990546,5.735070084350408,19,14.271771933130772
CUST_000546,19.577853477974873,50,111,25.04803807651391,6,0.14370744643537456,21.949000008473277,2.727503434291734,0.07462211869605463,1.0814393621373233,27,19.834194138029822
CUST_000547,28.66132349306327,48,134,41.89516125663744,7,0.0836067202479036,1.61706125180069,1.5130499364684011,1.0117704521721549,3.999718276272065,26,6.949158156789742
CUST_000548,38.71988335952353,44,107,26.833580906034587,4,0.35682524019680956,7.315588567479507,1.8944970760707256,1.3821759623030294,0.9382832296030776,24,58.54198359027239
CUST_000549,31.051378799018785,33,128,39.01872396645689,6,0.5025815130059577,2.88636235732282,3.790300999839725,0.027079297846222955,0.22006713817948947,28,28.51383983349144
CUST_000550,35.18078381198644,44,118,15.362020654302716,1,0.7394291624570362,57.77833020079658,4.746183568437469,0.3431950921050869,7.006459629233307,22,33.70106639629543
CUST_000551,5.495407890008286,34,114,9.656145133682486,4,0.008824119466293214,10.681531184539699,2.2920673847996587,0.14651032908306985,1.5862640045248901,31,21.70070457658654
CUST_000552,104.14902942404862,44,111,33.6594692212063,7,0.3735742360560088,5.580737851169481,4.975989662393504,0.26302716365838097,3.448318659459761,32,36.59429150875209
CUST_000553,27.75319918043601,49,120,52.3002889439513,6,0.15535327384479447,1.9914396860357229,6.23770179980696,0.7305936353088239,4.255050068725198,26,26.586224921946894
CUST_000554,51.194970319127556,45,125,38.695235735624976,0,2.3892104049204548,3.5014698767691033,1.5639104159806447,0.11568552698403788,4.783798465695336,27,30.343186547389127
CUST_000555,36.038009438362636,42,106,45.082985280923,5,0.0853566081413174,15.45731597115205,2.1475775190269784,0.2611493732541666,0.7698016860063956,22,25.649358163226957
CUST_000556,,55,94,19.26865403542247,4,0.28798951512654086,16.560706520702983,2.798802140356973,0.8321986835345738,3.1984938018120603,34,39.60022741828074
CUST_000557,10.11132627859202,47,117,4.69285971482959,2,1.7537178482328524,6.137337265221653,1.131455213577206,0.7094982824110112,4.284401091059708,20,14.161841218069137
CUST_000558,11.883005915573236,47,113,39.34132802369448,4,0.11982526905989369,6.881584262767644,2.663745945209207,1.9490521859201773,0.3827726078809618,30,43.84651070577574
CUST_000559,63.363034241084456,40,147,47.97337652233556,4,0.822267301328859,1.6956392876487825,4.10439119417241,0.16320118960653476,0.4570225841565197,19,18.533847234722376
CUST_000560,7.671209673648388,54,115,23.331415254382158,5,0.13922202139872986,8.771908305465871,6.528404483436734,0.4618525171078538,1.357201470547771,29,13.463389496262302
CUST_000561,5.737381665694248,42,140,28.42911694926516,2,0.03912329635261921,22.239730058140058,2.269059575991085,2.581766158561659,1.0771901928857495,14,24.998476872952317
CUST_000562,30.853477737568745,49,126,40.84380513332306,1,0.021848052871292052,21.106480876723882,4.449131373431565,1.5886468277789043,4.787114733896698,17,11.560948093363411
CUST_000563,115.9036168159073,54,115,24.577449113395748,2,1.4854103285959852,21.921510564275962,1.741932301578805,0.9097057884712106,3.0875283625187193,20,15.754889674775816
CUST_000564,8.65683925010723,44,101,40.40838500923193,4,0.11969579738880486,13.416657213480153,1.1555878638890393,1.4653052323694626,2.0673074927656847,19,17.49179416959562
CUST_000565,84.22860506428755,44,113,27.949437882170596,3,0.1726238047696492,10.7246089206555,6.632631154380652,0.5948972919461412,0.33750962685265357,22,18.006215293664663
CUST_000566,42.36681450615007,40,134,51.90840724371873,4,1.7042610280939703,5.866043175658701,2.377738276654794,2.4156102032909508,0.35826752565978304,24,32.654904103808626
CUST_000567,13.176645522409565,45,132,24.761174732391506,2,0.5355829963427247,10.880207327296123,2.6071569540639947,0.9154321983779368,2.1833117167575677,18,30.36832245211926
CUST_000568,5.35136905249446,45,114,14.882194525991258,3,0.3348393203427998,19.173300228829525,1.1503283497551628,1.1895301434056942,6.433586322684745,25,17.20679866953529
CUST_000569,14.335108585166378,35,118,50.867358404932325,2,0.2858380616482663,8.32802774130774,1.6748202454985002,1.0555128034108656,4.475940621071294,27,25.05229237623376
CUST_000570,9.106148449504724,49,123,37.179070080156606,3,0.024891560700357734,6.126551747918554,4.754063096828939,1.1170752846497074,6.400264438068012,17,57.626239414152494
CUST_000571,66.70764710936453,59,106,21.144934702819157,5,0.9130041318554813,10.903054771020413,1.9614180961243577,1.0246085072596804,2.498241555198769,26,10.9905748532468
CUST_000572,19.42474080025344,42,121,12.929710514894627,3,0.7178181932814465,24.237027570214185,2.9850966092037217,0.07662664388883535,0.7506836727105708,20,12.15423953895769
CUST_000573,32.50111360086277,37,131,19.74209021426099,5,0.047538748691039426,6.523679006176527,0.16996031842989479,0.9259602553228402,0.09697257909316767,31,20.568883249089822
CUST_000574,32.71132282557679,54,146,56.73257286900218,3,0.21805790937999694,10.477201918931655,5.734434498858993,1.529700295996734,8.453972384193868,26,77.92330212562896
CUST_000575,10.592235633923066,50,115,10.45911934724119,1,1.083197006345645,8.407118187237494,2.0202937840155375,0.00039592474832142926,1.9343727264919925,27,13.29937767255633
CUST_000576,21.590084122553254,43,121,28.22617467110824,5,0.1348827259077985,4.457604653514826,4.21985334084891,2.2226264938990457,5.87735533471959,25,14.994868335767578
CUST_000577,54.663886969990145,67,119,9.534128324158669,4,0.47238861031717166,5.026856583471738,3.0499225069741995,3.041435249736736,3.9613073079278918,25,26.571847078161177
CUST_000578,18.615912737224924,41,128,15.96270616008178,4,0.33465273803312695,7.756011181977418,2.6897354004708642,0.1371841388651893,5.3543575786978,17,32.266175058517995
CUST_000579,15.398358471048834,43,104,37.521947049291505,2,0.8533096333747089,5.146083694199747,4.112805821782956,0.7658301465568356,0.7096493057526401,34,20.15896245106944
CUST_000580,40.057685236231585,45,121,50.86296927516537,5,0.01835974405156669,10.042431180495015,4.270269424258368,0.11720425427528348,3.4130817849950628,21,22.509201992262376
CUST_000581,5.47292377679174,43,107,9.217605117960437,4,0.8468096166210457,7.6453210864222285,1.992777501155576,0.33269039691340296,3.8479223725501237,19,19.942746765130096
CUST_000582,2.217956886413826,45,115,58.789915703576526,5,0.07292876531632102,4.685320161924481,3.2974668100755853,0.9715195188809599,2.413023361994189,24,21.977973187742595
CUST_000583,26.789927372756317,43,100,12.181967962131216,5,0.0075936288389456975,13.650846699619398,9.576763172452916,0.36075840069901244,5.409616639158646,21,9.719539458059979
CUST_000584,55.94515387278932,40,129,11.350251613927298,2,0.45255275866779165,21.273121631901017,0.5992950318011195,0.45499703814656756,13.320749110440323,34,21.916225227315195
CUST_000585,121.7290411866991,40,114,10.057366897932695,0,0.14963520186951,1.2718673442502617,1.3532566568829063,1.3709522052636829,0.03178128808917879,27,20.450010417814877
CUST_000586,24.44151321420996,49,110,19.230298240932306,4,0.617692760518571,6.344476796742104,0.66639767408685,0.8556264829513236,1.8208819508502911,26,24.09389460025049
CUST_000587,45.79715518928076,54,126,8.269092848273432,1,0.3172346277162477,5.841488214767857,1.6963273188216255,0.7299040768975628,4.206027909738902,22,15.330237833137783
CUST_000588,75.04660123213233,36,122,27.531167771631793,4,0.4650985397537682,9.50726842359622,1.5640624024864598,0.39181890499115457,3.8801117237525617,24,25.800434784669754
CUST_000589,20.726348503133032,58,124,36.978177578019086,6,0.5851180506009968,7.916567448123837,4.031166536171428,1.2179061880940087,1.8924711515138384,22,30.154538335201458
CUST_000590,10.577684451702883,43,116,15.12145974650978,0,1.3081544879743578,5.698477177468994,0.6996168487767683,0.5515896653683439,5.538428801240497,23,70.97451499142008
CUST_000591,9.543475196290247,50,138,5.025936830459622,3,0.866114657650098,19.287338568164728,4.419218978368283,2.290792649971399,3.3722078175446213,20,15.895600713387802
CUST_000592,,42,127,26.616412315817666,1,0.34170933276634063,10.466609107406654,3.727000100107845,0.9202955289731009,2.3845997091299918,28,12.31214872146158
CUST_000593,85.57473326380642,42,132,8.326262832261472,4,0.28814084453447264,2.0885588571568934,0.1884566172261522,0.772867241542524,0.9560193806244988,26,21.934529243572456
CUST_000594,0.0,48,129,13.411983924015317,3,0.5316362086285432,11.04144464815091,2.271725479299841,1.6252344867210522,1.3734836273625535,21,26.039108577338556
CUST_000595,16.14161455949163,41,120,48.40404654674846,5,0.6612545409515727,6.149020513252667,2.3354946976966975,0.6644454038817283,13.544649414733815,27,21.316457598759733
CUST_000596,69.79657868590479,48,113,24.371211912562842,1,0.094765872634441,19.563107370156953,3.2192852214449856,0.3275161245894664,7.097261052293103,30,21.409182042376198
CUST_000597,31.587976790448216,38,136,54.220998237431004,1,0.016532586423079927,6.007569496382229,1.33693811686802,0.16853346338412245,3.568704355247975,31,15.223574536865186
CUST_000598,16.16562093300721,38,124,54.019659033644785,4,0.3031663589754685,6.566992539745987,9.309673988888063,0.8251219904198601,5.875002611046746,23,9.209586700895091
CUST_000599,23.97565650381277,48,115,57.60919977827956,3,0.052376529140816225,3.3875648675246035,1.5682855220306604,0.5531358794971645,0.43847520336410656,30,37.437486245746705
CUST_000600,,45,131,50.89524774748227,0,0.15923115891013545,5.907674744368235,0.5470792145709259,0.5064618320068816,0.9341883239796569,32,45.00548499700539
CUST_000601,23.028656567137524,52,123,27.637914254390523,3,0.43942474205742327,9.757331925356954,3.0028443063932757,0.4298713159814337,6.492543273115169,30,13.914148938152737
CUST_000602,114.5514043912321,55,115,36.97164810546364,3,0.08211433216823995,5.017145051729442,4.63282004131471,1.1135601002917757,1.909518761585777,23,14.829247713448291
CUST_000603,17.29180705850237,48,130,33.25777852590532,4,0.014453423123024658,2.5942202456165813,2.058943874785912,0.731880601185697,2.6816898499434276,22,9.106637305264922
CUST_000604,5.040955558108928,45,127,20.865447648226557,4,0.4043921544489947,6.967974897761275,0.8334543617657968,0.7705438165004532,6.45385722874811,22,16.46900146286755
CUST_000605,27.45518244550965,43,100,39.44159992183658,2,0.31389282746714997,9.001701964890538,3.4482637229843713,0.3683496882707578,1.5525892256071998,19,23.830779013659587
CUST_000606,15.007375832941369,55,104,63.45119920474429,1,0.1828600548769007,1.0579712533076344,1.0569335463177736,0.9510141169531673,1.9722408169587968,20,14.551129180832815
CUST_000607,5.245438904883671,51,126,10.073555233052662,6,0.3162949847281543,5.769111443016461,1.9220738151127266,0.5167029858043003,0.35694648137685153,23,29.253882409548233
CUST_000608,39.03211833881168,42,91,29.74526057703763,4,0.5752517851814254,9.008401561182337,2.812612178266998,1.467417391132944,14.272570018845496,30,12.553706286214565
CUST_000609,0.5446208250271268,45,126,42.62051562461661,5,0.05770583887258646,4.287836400427161,1.929461941597815,0.7540242630345186,10.877705288491475,26,27.501195863038397
CUST_000610,26.802325507010515,44,116,15.974010476226272,2,0.14764845846825622,49.91495624936987,8.318479798952772,0.3417194804563999,1.055222449546468,22,23.445985191253367
CUST_000611,1.878997197598213,41,122,50.74763777314596,6,0.7922761858998018,20.180180580766255,5.545996875297247,0.15985151001091036,5.741306630609949,21,16.919091684511468
CUST_000612,20.1893825938518,36,132,2.009925302025667,2,0.5545172452410247,24.36066869174338,13.781627172669964,1.2037594896129762,4.0075733031723155,33,17.697027715691718
CUST_000613,34.93499436747215,44,117,46.7579743631882,1,0.15479585489371125,9.165313315976741,0.3998060708941975,0.4637920830173921,0.4755374003214533,29,28.664418012041637
CUST_000614,41.76753681740317,40,109,53.41268395390172,1,0.2538739667191403,17.222095504238826,2.9278066291500875,0.0677556206054795,0.07254871569793343,23,78.35582455500351
CUST_000615,45.081560689870514,49,137,14.466993266404385,2,0.06377446396896294,4.187511145024916,4.380348817400403,2.4641480334202694,0.042522378305735097,26,18.85787590306409
CUST_000616,6.996019091709234,51,115,40.90704433085792,2,0.14593046730275933,5.083248773743608,2.4977058689997182,0.4888117682023601,0.2039438179650913,22,33.029723009439905
CUST_000617,24.282468488153864,47,107,10.156625968706193,1,0.9199032537994256,2.5587094004244326,5.662547009364186,1.3701976477543534,2.961683747592322,16,45.38904217744902
CUST_000618,9.96359998430053,42,114,45.2417780399578,2,0.29027602831964777,8.723254279715157,2.6170968627283577,0.6141792434895862,2.032826474396111,27,14.448716276535688
CUST_000619,9.405120980960321,38,114,50.14028928784913,1,0.5112325218136471,4.926046400396914,1.6040038917024662,2.2157295456029993,17.192435953715087,25,12.900810007411794
CUST_000620,17.98982749282958,37,131,17.74773873765283,0,0.08702283077167855,17.42986274404959,1.275692287376568,0.029503218202904285,1.012876751906097,14,20.192224999116384
CUST_000621,13.185311115434986,48,122,10.051484689818727,3,0.10124519192569927,15.72553720539914,0.0038910273080635395,0.30030382069937295,3.8805959775102923,23,21.948553995781147
CUST_000622,7.126051115811588,49,130,16.78377601279319,0,1.4144408853904382,7.684464489332744,0.17373984108586993,0.7891647213710913,1.4686696599527378,22,25.855834518033866
CUST_000623,,51,126,15.581692432231087,5,0.9207908902894055,11.728897880517994,1.42545770551371,0.3904225036388653,0.3104872834095147,25,13.485151188060426
CUST_000624,34.761973052697954,41,105,53.67662436984356,3,0.7811120168153366,6.607564883034977,3.184332209977121,1.3574680743044905,6.290264908204607,16,29.157919276483906
CUST_000625,8.489492903216467,39,127,19.661275773300996,4,0.19993311839477287,4.820826559984342,2.640568366202801,1.1660931986610266,1.5324866957918126,20,11.496270513268588
CUST_000626,16.703522930231117,57,133,5.900717953467032,5,0.4136319257787969,5.320517784208514,1.0784689729298091,0.025855698857212832,7.4638571149704855,26,19.903523952960512
CUST_000627,16.992448781722764,38,117,40.73879248940508,2,0.33897271907315124,11.192788898787496,15.558694953430008,0.917574055803503,8.29040654711877,24,23.514401279320513
CUST_000628,17.269272489066573,40,107,42.067559255102644,4,1.5644108160081556,5.440732682932338,2.371425512169086,1.807196356295924,5.146805630431144,14,10.114287531496897
CUST_000629,18.97809780976437,40,95,56.30142817477771,3,0.13697797425747968,11.897781683758934,5.022119611224517,0.37924489363734554,0.08420700596007255,22,24.872452897916816
CUST_000630,26.804966548185632,42,117,55.526098628046974,1,1.470934415749072,7.699684222960457,0.41267866145959325,0.15007775545958155,10.146510745761207,28,17.943255503560987
CUST_000631,64.57584038744639,40,109,28.023550517270383,5,0.6135361757821922,9.930132146639579,3.2873620874498655,1.3405453372320435,0.39773060867538734,18,15.999937276149389
CUST_000632,22.877718039114775,36,114,24.856375843670595,3,0.26695462697278843,5.943100625963762,5.590506907813006,2.306868869407183,8.034426189508865,29,23.410400583374447
CUST_000633,12.060707713154487,41,120,63.47104530315495,5,0.15486491476002592,0.8290354878023842,0.311045785334042,1.0697456343484866,2.798356450662938,32,9.673100265634787
CUST_000634,19.84523456271799,44,106,49.96332438981075,2,0.708074528654671,19.308180495404535,1.8105802410196097,1.871086185918663,1.4218424408657282,34,24.552420493564178
CUST_000635,6.937565743363806,39,113,20.45042753892645,4,0.8656189842072127,6.115857622717472,5.600501597728411,6.61882716026199,3.8330161182805655,22,11.013644967996685
CUST_000636,8.189314095677888,42,143,39.80374645876814,3,0.22121554076573488,7.730321076663554,5.191427169804975,0.691920108559074,2.1208924298917387,29,23.97296120597442
CUST_000637,30.951416939279838,37,119,9.998430057476684,3,0.09429855012711973,9.930936321371718,1.8908528891168093,2.73781957615343,4.746647857935933,23,21.19921596392768
CUST_000638,,37,134,14.598009279243037,1,0.33887769918142613,9.303260744513683,2.812890812224778,0.4221467554376898,2.163247055045031,24,42.5863936323217
CUST_000639,16.171349869212094,46,118,35.01769479055852,2,0.3160282328378317,1.8687806248366525,1.6302250089225276,1.3690379002299145,1.3809162565090078,27,42.61356104797274
CUST_000640,50.80786306711174,44,137,56.099681378183334,3,0.646224596025537,19.865628187685356,2.4319998582114493,2.3173550572669432,1.342810116793201,20,29.518886552549656
CUST_000641,30.08394939453064,40,105,42.75806066182135,5,1.8093942036029087,11.288899533182155,5.653693611401513,0.7357943054242008,1.3113729203888689,31,19.368571945485165
CUST_000642,47.49161661729342,39,123,55.5448629618148,3,0.3788771938801394,5.4289944148391145,2.192437250366538,0.9847498093375855,1.9210834913594343,23,19.96183112787921
CUST_000643,28.104052455384576,48,133,19.909055224421923,2,0.6578607079501961,11.659153712263324,8.537890504645828,3.5231561403171456,0.35002003081548144,23,11.344400606629392
CUST_000644,147.24057124206766,51,132,13.643679223835617,2,0.21583754486931817,8.709228730932963,2.0537118046865275,0.28925660876785836,3.251521597175108,35,8.179511733096136
CUST_000645,5.86546985850753,54,130,68.12590235294473,3,0.45761407711001484,5.971412642476066,1.5299037760927336,0.4400222143492389,1.2527960892076802,16,34.431623677958505
CUST_000646,22.546588267829,35,143,36.4857574843093,3,0.06126912373112364,4.4657510315242455,2.8320289426763297,1.4796239453291147,2.473478070855469,23,16.173067398692798
CUST_000647,41.57282998499154,40,123,2.5926847867882756,3,0.8435216058866091,10.9587190137663,1.2928910065331216,0.4169867224009506,2.242922001665365,29,12.904963712656494
CUST_000648,13.171913399425884,46,142,43.12227835654945,2,0.2110444319751018,12.382088015429623,5.819777689562525,0.694699214248905,5.837419817031168,21,8.277318832570664
CUST_000649,65.28101648415087,42,132,40.268583960459054,2,0.04171327646436061,20.009289334627308,0.7698928440632743,0.05177521252667719,5.934796417783727,23,21.45215405557818
CUST_000650,36.76586780696013,33,119,44.86714183170532,2,2.3314728933887614,10.35354401956032,3.721299851279469,0.8335226043632123,13.579534027867576,27,17.58293817405678
CUST_000651,4.518583317907353,38,114,35.67703729348155,1,1.1603146014472598,17.51128251981101,0.993041072876653,0.9856001154368246,0.829538755300079,18,14.272112553536484
CUST_000652,28.850474595239138,40,125,68.22948634667453,2,0.10997018453953351,28.350280952485235,0.31715488328468,0.0862166019229367,0.10519553156915194,26,13.91605643592791
CUST_000653,36.89756497649998,33,115,60.99479447146201,3,0.2256512750251684,2.2323913583054997,1.0963570642391491,0.2795845052570017,1.6596636258157549,28,22.884590678575766
CUST_000654,102.78489968739888,52,107,22.470449214850348,3,1.3800747776155848,12.910345618079852,1.1995953140181543,0.5677254051039795,6.808498435812364,30,20.56176832114272
CUST_000655,16.78666981329314,41,108,8.578996140836775,2,0.7956239978824272,15.849222424812726,3.119071881725832,1.5197848957172835,2.750759415976334,29,8.487284318250532
CUST_000656,35.12635310493928,48,111,29.618936604866985,3,1.1844277339305807,3.4154679903661784,2.1889469410370035,0.02189494159779761,1.402937738065066,17,12.834917285688983
CUST_000657,25.988415626240002,55,115,13.91376303945182,5,0.4133961794785081,7.377357103619714,3.3881506904015843,0.4024937800214349,4.436852062460889,26,30.85941840976936
CUST_000658,11.447677332293933,47,118,51.626399268518085,3,0.13927278251642744,4.725310698256635,4.911391584424251,0.004904599103311939,3.7379829854608513,23,13.717648870606629
CUST_000659,14.165559957065078,41,118,32.76926141431422,4,0.12877273951244075,9.286668735671919,2.2744922780135153,0.7366443952144943,3.7507263886416284,25,31.69560045332469
CUST_000660,2.241546638918953,55,115,11.09385200543358,7,0.37292619375833275,4.367787615647613,0.5887548168782596,0.6907015924110949,2.1682420190479013,21,20.045222945370817
CUST_000661,12.519141480767448,55,129,48.42308223568856,0,1.2885107794621729,6.721281401845543,1.1292640998768337,1.408015623446774,2.268138442940078,23,15.705496129818396
CUST_000662,96.65363183040657,51,112,51.37265337417806,6,0.49927532027098087,4.4207591158835005,2.709681944261993,0.00392728857244558,2.434595256035162,28,16.351043083594906
CUST_000663,16.9031913535883,36,130,23.05108018273448,3,0.01749790031096588,1.4418510546859122,0.8905317515580997,1.421770747287432,2.4130773632609426,25,26.732289316560752
CUST_000664,46.737794931387846,51,118,38.586876475993,2,0.41103116849435406,7.463242912764225,0.9869178016266704,2.2184927448417477,0.6932090201911844,20,12.508636357933312
CUST_000665,25.22459894732838,49,120,30.85515467590095,2,0.4688093812454284,27.270717902811356,1.650816291196292,0.3818757163048076,0.8462364271818353,22,10.23846924528343
CUST_000666,,45,111,16.176988328440128,3,0.43560494890625046,10.825984814390086,2.543445616203803,0.4060007553523822,1.4053342746028765,35,13.92523772205501
CUST_000667,147.57496631720647,48,114,37.605582679881216,1,0.587330274694651,7.002827782211048,1.7460156588635996,0.0010697335996646506,5.802765729406605,31,10.662646482120605
CUST_000668,13.34965312189822,36,114,36.55052613614156,3,0.17372583325061738,17.796965073852917,1.2021169465725154,0.5605637718837049,1.8618802402615895,22,11.723812098672312
CUST_000669,13.257540133089226,43,137,12.90284657546191,2,0.0776053841338201,6.191185276772052,4.181353699929843,0.9493669230213417,7.824036288816254,20,11.627308930139627
CUST_000670,,45,133,49.06117315926781,3,0.69324444791618,5.81144545018199,3.2326551525898477,0.13090041421645984,4.730688772313989,29,21.4401410911286
CUST_000671,18.531830531179462,67,125,34.133988503600655,4,0.10929763518335592,11.0533414641645,1.3338594882261048,1.0705057083170548,5.93072880133327,29,7.4876475768674124
CUST_000672,15.29311206469485,50,129,21.89402282310253,3,0.06060887901951917,8.869599082114373,4.495955189733682,0.4553005242800897,0.4321243232411758,21,21.025042939937656
CUST_000673,52.13080820440788,56,120,22.645900058629838,0,0.22265721577579767,10.622699899472522,5.791873615558526,1.1177886544465252,0.48327706019628597,15,18.844354036139656
CUST_000674,26.01199332378846,41,127,12.422155062285603,4,0.89414509810994,18.350093590950106,3.7449873068903283,0.28914618288131055,0.8100227375987296,22,28.58739296197992
CUST_000675,17.26592987432194,41,121,26.386288083805244,1,0.04283793890009298,15.55619077546668,2.115538499967182,1.490084485599669,3.2596452716369293,14,23.316308440469275
CUST_000676,14.272129392104068,44,124,5.11159636040779,3,0.10880529243489766,16.92626223671203,2.8598824723124197,0.7959617443197661,1.9404344079096423,21,22.883041867252377
CUST_000677,8.644554725273657,42,111,25.94217975696025,8,0.3224255961450158,16.105846368528848,0.8526159569721212,0.7618435393415947,0.5583143129336089,21,12.115572999859554
CUST_000678,,41,140,22.3195822244636,4,0.16959083179279671,24.937286658380255,1.5761801833330886,0.6697406275004613,4.108696075071565,21,16.20982066680447
